user_id,when,isStressed
2,2013-03-10 13:43:35.000,0
2,2013-03-10 13:43:45.000,0
2,2013-03-10 13:43:55.000,0
2,2013-03-10 13:44:5.000,0
2,2013-03-10 13:44:15.000,0
2,2013-03-10 13:44:25.000,0
2,2013-03-10 13:44:35.000,0
2,2013-03-10 13:44:45.000,0
2,2013-03-10 13:44:55.000,1
2,2013-03-10 13:45:5.000,1
2,2013-03-10 13:45:15.000,0
2,2013-03-10 13:45:25.000,0
2,2013-03-10 13:45:35.000,1
2,2013-03-10 13:45:45.000,0
2,2013-03-10 13:45:55.000,0
2,2013-03-10 13:46:5.000,1
2,2013-03-10 13:46:15.000,1
2,2013-03-10 13:46:25.000,1
2,2013-03-10 13:46:35.000,0
2,2013-03-10 13:46:45.000,0
2,2013-03-10 13:46:55.000,0
2,2013-03-10 13:47:5.000,0
2,2013-03-10 13:47:15.000,1
2,2013-03-10 13:47:25.000,1
2,2013-03-10 13:47:35.000,1
2,2013-03-10 13:47:45.000,1
2,2013-03-10 13:47:55.000,0
2,2013-03-10 13:48:5.000,0
2,2013-03-10 13:48:15.000,0
2,2013-03-10 13:48:25.000,0
2,2013-03-10 13:48:35.000,0
2,2013-03-10 13:48:45.000,0
2,2013-03-10 13:48:55.000,0
2,2013-03-10 13:49:5.000,0
2,2013-03-10 13:49:15.000,0
2,2013-03-10 13:49:25.000,0
2,2013-03-10 13:49:35.000,0
2,2013-03-10 13:49:45.000,0
2,2013-03-10 13:49:55.000,0
2,2013-03-10 13:50:5.000,0
2,2013-03-10 13:50:15.000,0
2,2013-03-10 13:50:25.000,0
2,2013-03-10 13:50:35.000,0
2,2013-03-10 13:50:45.000,0
2,2013-03-10 13:50:55.000,0
2,2013-03-10 13:51:5.000,0
2,2013-03-10 13:51:15.000,0
2,2013-03-10 13:51:25.000,0
2,2013-03-10 13:51:35.000,0
2,2013-03-10 13:51:45.000,0
2,2013-03-10 13:51:55.000,0
2,2013-03-10 13:52:5.000,0
2,2013-03-10 13:52:15.000,0
2,2013-03-10 13:52:25.000,0
2,2013-03-10 13:52:35.000,0
2,2013-03-10 13:52:45.000,0
2,2013-03-10 13:52:55.000,0
2,2013-03-10 13:53:5.000,0
2,2013-03-10 13:53:15.000,0
2,2013-03-10 13:53:25.000,0
2,2013-03-10 13:53:35.000,0
2,2013-03-10 13:53:45.000,0
2,2013-03-10 13:53:55.000,0
2,2013-03-10 13:54:5.000,0
2,2013-03-10 13:54:15.000,0
2,2013-03-10 13:54:25.000,0
2,2013-03-10 13:54:35.000,0
2,2013-03-10 13:54:45.000,0
2,2013-03-10 13:54:55.000,0
2,2013-03-10 13:55:5.000,0
2,2013-03-10 13:55:15.000,0
2,2013-03-10 13:55:25.000,0
2,2013-03-10 13:55:35.000,0
2,2013-03-10 13:55:45.000,1
2,2013-03-10 13:55:55.000,1
2,2013-03-10 13:56:5.000,1
2,2013-03-10 13:56:15.000,1
2,2013-03-10 13:56:25.000,1
2,2013-03-10 13:56:35.000,1
2,2013-03-10 13:56:45.000,1
2,2013-03-10 13:56:55.000,1
2,2013-03-10 13:57:5.000,1
2,2013-03-10 13:57:15.000,1
2,2013-03-10 13:57:25.000,1
2,2013-03-10 13:57:35.000,1
2,2013-03-10 13:57:45.000,0
2,2013-03-10 13:57:55.000,1
2,2013-03-10 13:58:5.000,1
2,2013-03-10 13:58:15.000,1
2,2013-03-10 13:58:25.000,1
2,2013-03-10 13:58:35.000,0
2,2013-03-10 13:58:45.000,0
2,2013-03-10 13:58:55.000,1
2,2013-03-10 13:59:5.000,1
2,2013-03-10 13:59:15.000,0
2,2013-03-10 13:59:25.000,1
2,2013-03-10 13:59:35.000,1
2,2013-03-10 13:59:45.000,0
2,2013-03-10 13:59:55.000,1
2,2013-03-10 14:00:5.000,1
2,2013-03-10 14:00:15.000,1
2,2013-03-10 14:00:25.000,1
2,2013-03-10 14:00:35.000,0
2,2013-03-10 14:00:45.000,1
2,2013-03-10 14:00:55.000,1
2,2013-03-10 14:01:5.000,1
2,2013-03-10 14:01:15.000,1
2,2013-03-10 14:01:25.000,1
2,2013-03-10 14:01:35.000,1
2,2013-03-10 14:01:45.000,1
2,2013-03-10 14:01:55.000,1
2,2013-03-10 14:02:5.000,1
2,2013-03-10 14:02:15.000,1
2,2013-03-10 14:02:25.000,1
2,2013-03-10 14:02:35.000,1
2,2013-03-10 14:02:45.000,1
2,2013-03-10 14:02:55.000,1
2,2013-03-10 14:03:5.000,1
2,2013-03-10 14:03:15.000,1
2,2013-03-10 14:03:25.000,0
2,2013-03-10 14:03:35.000,1
2,2013-03-10 14:03:45.000,1
2,2013-03-10 14:03:55.000,0
2,2013-03-10 14:04:5.000,0
2,2013-03-10 14:04:15.000,0
2,2013-03-10 14:04:25.000,0
2,2013-03-10 14:04:35.000,0
2,2013-03-10 14:04:45.000,0
2,2013-03-10 14:04:55.000,0
2,2013-03-10 14:05:5.000,0
2,2013-03-10 14:05:15.000,0
2,2013-03-10 14:05:25.000,0
2,2013-03-10 14:05:35.000,0
2,2013-03-10 14:05:45.000,0
2,2013-03-10 14:05:55.000,0
2,2013-03-10 14:06:5.000,0
2,2013-03-10 14:06:15.000,0
2,2013-03-10 14:06:25.000,0
2,2013-03-10 14:06:35.000,0
2,2013-03-10 14:06:45.000,0
2,2013-03-10 14:06:55.000,0
2,2013-03-10 14:07:5.000,0
2,2013-03-10 14:07:15.000,0
2,2013-03-10 14:07:25.000,0
2,2013-03-10 14:07:35.000,0
2,2013-03-10 14:07:45.000,0
2,2013-03-10 14:07:55.000,0
2,2013-03-10 14:08:5.000,0
2,2013-03-10 14:08:15.000,0
2,2013-03-10 14:08:25.000,0
2,2013-03-10 14:08:35.000,0
2,2013-03-10 14:08:45.000,0
2,2013-03-10 14:08:55.000,0
2,2013-03-10 14:09:5.000,0
2,2013-03-10 14:09:15.000,0
2,2013-03-10 14:09:25.000,0
2,2013-03-10 14:09:35.000,0
2,2013-03-10 14:09:45.000,0
2,2013-03-10 14:09:55.000,0
2,2013-03-10 14:10:5.000,0
2,2013-03-10 14:10:15.000,0
2,2013-03-10 14:10:25.000,0
2,2013-03-10 14:10:35.000,0
2,2013-03-10 14:10:45.000,0
2,2013-03-10 14:10:55.000,0
2,2013-03-10 14:11:5.000,0
2,2013-03-10 14:11:15.000,0
2,2013-03-10 14:11:25.000,0
2,2013-03-10 14:11:35.000,0
2,2013-03-10 14:11:45.000,0
2,2013-03-10 14:11:55.000,0
2,2013-03-10 14:12:5.000,0
2,2013-03-10 14:12:15.000,0
2,2013-03-10 14:12:25.000,0
2,2013-03-10 14:12:35.000,1
2,2013-03-10 14:12:45.000,1
2,2013-03-10 14:12:55.000,1
2,2013-03-10 14:13:5.000,1
2,2013-03-10 14:13:15.000,1
2,2013-03-10 14:13:25.000,1
2,2013-03-10 14:13:35.000,1
2,2013-03-10 14:13:45.000,1
2,2013-03-10 14:13:55.000,1
2,2013-03-10 14:14:5.000,0
2,2013-03-10 14:14:15.000,0
2,2013-03-10 14:14:25.000,0
2,2013-03-10 14:14:35.000,1
2,2013-03-10 14:14:45.000,0
2,2013-03-10 14:14:55.000,0
2,2013-03-10 14:15:5.000,0
2,2013-03-10 14:15:15.000,0
2,2013-03-10 14:15:25.000,0
2,2013-03-10 14:15:35.000,0
2,2013-03-10 14:15:45.000,0
2,2013-03-10 14:15:55.000,0
2,2013-03-10 14:16:5.000,0
2,2013-03-10 14:16:15.000,0
2,2013-03-10 14:16:25.000,0
2,2013-03-10 14:16:35.000,0
2,2013-03-10 14:16:45.000,0
2,2013-03-10 14:16:55.000,0
2,2013-03-10 14:17:5.000,0
2,2013-03-10 14:17:15.000,0
2,2013-03-10 14:17:25.000,0
2,2013-03-10 14:17:35.000,0
2,2013-03-10 14:17:45.000,0
2,2013-03-10 14:17:55.000,0
2,2013-03-10 14:18:5.000,0
2,2013-03-10 14:18:15.000,0
2,2013-03-10 14:18:25.000,0
2,2013-03-10 14:18:35.000,0
2,2013-03-10 14:18:45.000,0
2,2013-03-10 14:18:55.000,0
2,2013-03-10 14:19:5.000,0
2,2013-03-10 14:19:15.000,0
2,2013-03-10 14:19:25.000,0
2,2013-03-10 14:19:35.000,0
2,2013-03-10 14:19:45.000,0
2,2013-03-10 14:19:55.000,0
2,2013-03-10 14:20:5.000,0
2,2013-03-10 14:20:15.000,0
2,2013-03-10 14:20:25.000,0
2,2013-03-10 14:20:35.000,0
2,2013-03-10 14:20:45.000,0
2,2013-03-10 14:20:55.000,0
2,2013-03-10 14:21:5.000,0
2,2013-03-10 14:21:15.000,0
2,2013-03-10 14:21:25.000,0
2,2013-03-10 14:21:35.000,0
2,2013-03-10 14:21:45.000,0
2,2013-03-10 14:21:55.000,0
2,2013-03-10 14:22:5.000,1
2,2013-03-10 14:22:15.000,0
2,2013-03-10 14:22:25.000,0
2,2013-03-10 14:22:35.000,1
2,2013-03-10 14:22:45.000,1
2,2013-03-10 14:22:55.000,1
2,2013-03-10 14:23:5.000,1
2,2013-03-10 14:23:15.000,1
2,2013-03-10 14:23:25.000,1
2,2013-03-10 14:23:35.000,1
2,2013-03-10 14:23:45.000,1
2,2013-03-10 14:23:55.000,1
2,2013-03-10 14:24:5.000,1
2,2013-03-10 14:24:15.000,1
2,2013-03-10 14:24:25.000,1
2,2013-03-10 14:24:35.000,0
2,2013-03-10 14:24:45.000,1
2,2013-03-10 14:24:55.000,1
2,2013-03-10 14:25:5.000,1
2,2013-03-10 14:25:15.000,0
2,2013-03-10 14:25:25.000,1
2,2013-03-10 14:25:35.000,1
2,2013-03-10 14:25:45.000,1
2,2013-03-10 14:25:55.000,1
2,2013-03-10 14:26:5.000,1
2,2013-03-10 14:26:15.000,1
2,2013-03-10 14:26:25.000,1
2,2013-03-10 14:26:35.000,1
2,2013-03-10 14:26:45.000,1
2,2013-03-10 14:26:55.000,0
2,2013-03-10 14:27:5.000,0
2,2013-03-10 14:27:15.000,0
2,2013-03-10 14:27:25.000,1
2,2013-03-10 14:27:35.000,1
2,2013-03-10 14:27:45.000,0
2,2013-03-10 14:27:55.000,0
2,2013-03-10 14:28:5.000,1
2,2013-03-10 14:28:15.000,1
2,2013-03-10 14:28:25.000,0
2,2013-03-10 14:28:35.000,1
2,2013-03-10 14:28:45.000,1
2,2013-03-10 14:28:55.000,1
2,2013-03-10 14:29:5.000,1
2,2013-03-10 14:29:15.000,1
2,2013-03-10 14:29:25.000,1
2,2013-03-10 14:29:35.000,1
2,2013-03-10 14:29:45.000,1
2,2013-03-10 14:29:55.000,1
2,2013-03-10 14:30:5.000,1
2,2013-03-10 14:30:15.000,1
2,2013-03-10 14:30:25.000,1
2,2013-03-10 14:30:35.000,1
2,2013-03-10 14:30:45.000,1
2,2013-03-10 14:30:55.000,1
2,2013-03-10 14:31:5.000,1
2,2013-03-10 14:31:15.000,1
2,2013-03-10 14:31:25.000,1
2,2013-03-10 14:31:35.000,1
2,2013-03-10 14:31:45.000,1
2,2013-03-10 14:31:55.000,1
2,2013-03-10 14:32:5.000,1
2,2013-03-10 14:32:15.000,0
2,2013-03-10 14:32:25.000,0
2,2013-03-10 14:32:35.000,0
2,2013-03-10 14:32:45.000,0
2,2013-03-10 14:32:55.000,0
2,2013-03-10 14:33:5.000,0
2,2013-03-10 14:33:15.000,0
2,2013-03-10 14:33:25.000,0
2,2013-03-10 14:33:35.000,0
2,2013-03-10 14:33:45.000,0
2,2013-03-10 14:33:55.000,0
2,2013-03-10 14:34:5.000,0
2,2013-03-10 14:34:15.000,0
2,2013-03-10 14:34:25.000,0
2,2013-03-10 14:34:35.000,0
2,2013-03-10 14:34:45.000,0
2,2013-03-10 14:34:55.000,0
2,2013-03-10 14:35:5.000,0
2,2013-03-10 14:35:15.000,0
2,2013-03-10 14:35:25.000,0
2,2013-03-10 14:35:35.000,0
2,2013-03-10 14:35:45.000,0
2,2013-03-10 14:35:55.000,0
2,2013-03-10 14:36:5.000,0
2,2013-03-10 14:36:15.000,0
2,2013-03-10 14:36:25.000,0
2,2013-03-10 14:36:35.000,0
2,2013-03-10 14:36:45.000,0
2,2013-03-10 14:36:55.000,0
2,2013-03-10 14:37:5.000,0
2,2013-03-10 14:37:15.000,0
2,2013-03-10 14:37:25.000,0
2,2013-03-10 14:37:35.000,0
2,2013-03-10 14:37:45.000,0
2,2013-03-10 14:37:55.000,0
2,2013-03-10 14:38:5.000,0
2,2013-03-10 14:38:15.000,0
2,2013-03-10 14:38:25.000,0
2,2013-03-10 14:38:35.000,0
2,2013-03-10 14:38:45.000,0
2,2013-03-10 14:38:55.000,0
2,2013-03-10 14:39:5.000,0
2,2013-03-10 14:39:15.000,0
2,2013-03-10 14:39:25.000,0
2,2013-03-10 14:39:35.000,0
2,2013-03-10 14:39:45.000,0
2,2013-03-10 14:39:55.000,0
2,2013-03-10 14:40:5.000,0
2,2013-03-10 14:40:15.000,1
2,2013-03-10 14:40:25.000,1
2,2013-03-10 14:40:35.000,0
2,2013-03-10 14:40:45.000,0
2,2013-03-10 14:40:55.000,0
2,2013-03-10 14:41:5.000,1
2,2013-03-10 14:41:15.000,0
2,2013-03-10 14:41:25.000,0
2,2013-03-10 14:41:35.000,0
2,2013-03-10 14:41:45.000,0
2,2013-03-10 14:41:55.000,1
2,2013-03-10 14:42:5.000,0
2,2013-03-10 14:42:15.000,1
2,2013-03-10 14:42:25.000,1
2,2013-03-10 14:42:35.000,1
2,2013-03-10 14:42:45.000,1
2,2013-03-10 14:42:55.000,1
2,2013-03-10 14:43:5.000,1
2,2013-03-10 14:43:15.000,0
2,2013-03-10 14:43:25.000,0
2,2013-03-10 14:43:35.000,0
2,2013-03-10 14:43:45.000,0
2,2013-03-10 14:43:55.000,0
2,2013-03-10 14:44:5.000,0
2,2013-03-10 14:44:15.000,0
2,2013-03-10 14:44:25.000,0
2,2013-03-10 14:44:35.000,0
2,2013-03-10 14:44:45.000,0
2,2013-03-10 14:44:55.000,0
2,2013-03-10 14:45:5.000,0
2,2013-03-10 14:45:15.000,0
2,2013-03-10 14:45:25.000,0
2,2013-03-10 14:45:35.000,0
2,2013-03-10 14:45:45.000,0
2,2013-03-10 14:45:55.000,0
2,2013-03-10 14:46:5.000,0
2,2013-03-10 14:46:15.000,0
2,2013-03-10 14:46:25.000,0
2,2013-03-10 14:46:35.000,0
2,2013-03-10 14:46:45.000,0
2,2013-03-10 14:46:55.000,0
2,2013-03-10 14:47:5.000,0
2,2013-03-10 14:47:15.000,0
2,2013-03-10 14:47:25.000,0
2,2013-03-10 14:47:35.000,0
2,2013-03-10 14:47:45.000,0
2,2013-03-10 14:47:55.000,0
2,2013-03-10 14:48:5.000,0
2,2013-03-10 14:48:15.000,0
2,2013-03-10 14:48:25.000,0
2,2013-03-10 14:48:35.000,0
2,2013-03-10 14:48:45.000,0
2,2013-03-10 14:48:55.000,0
2,2013-03-10 14:49:5.000,0
2,2013-03-10 14:49:15.000,0
2,2013-03-10 14:49:25.000,0
2,2013-03-10 14:49:35.000,0
2,2013-03-10 14:49:45.000,0
2,2013-03-10 14:49:55.000,0
2,2013-03-10 14:50:5.000,0
2,2013-03-10 14:50:15.000,0
2,2013-03-10 14:50:25.000,0
2,2013-03-10 14:50:35.000,0
2,2013-03-10 14:50:45.000,0
2,2013-03-10 14:50:55.000,0
2,2013-03-10 14:51:5.000,0
2,2013-03-10 14:51:15.000,0
2,2013-03-10 14:51:25.000,0
2,2013-03-10 14:51:35.000,0
2,2013-03-10 14:51:45.000,0
2,2013-03-10 14:51:55.000,0
2,2013-03-10 14:52:5.000,0
2,2013-03-10 14:52:15.000,0
2,2013-03-10 14:52:25.000,0
2,2013-03-10 14:52:35.000,1
2,2013-03-10 14:52:45.000,1
2,2013-03-10 14:52:55.000,1
2,2013-03-10 14:53:5.000,1
2,2013-03-10 14:53:15.000,1
2,2013-03-10 14:53:25.000,1
2,2013-03-10 14:53:35.000,1
2,2013-03-10 14:53:45.000,1
2,2013-03-10 14:53:55.000,1
2,2013-03-10 14:54:5.000,1
2,2013-03-10 14:54:15.000,1
2,2013-03-10 14:54:25.000,1
2,2013-03-10 14:54:35.000,0
2,2013-03-10 14:54:45.000,1
2,2013-03-10 14:54:55.000,1
2,2013-03-10 14:55:5.000,1
2,2013-03-10 14:55:15.000,1
2,2013-03-10 14:55:25.000,1
2,2013-03-10 14:55:35.000,1
2,2013-03-10 14:55:45.000,1
2,2013-03-10 14:55:55.000,1
2,2013-03-10 14:56:5.000,0
2,2013-03-10 14:56:15.000,1
2,2013-03-10 14:56:25.000,1
2,2013-03-10 14:56:35.000,1
2,2013-03-10 14:56:45.000,1
2,2013-03-10 14:56:55.000,0
2,2013-03-10 14:57:5.000,0
2,2013-03-10 14:57:15.000,0
2,2013-03-10 14:57:25.000,0
2,2013-03-10 14:57:35.000,0
2,2013-03-10 14:57:45.000,0
2,2013-03-10 14:57:55.000,0
2,2013-03-10 14:58:5.000,1
2,2013-03-10 14:58:15.000,1
2,2013-03-10 14:58:25.000,1
2,2013-03-10 14:58:35.000,1
2,2013-03-10 14:58:45.000,1
2,2013-03-10 14:58:55.000,1
2,2013-03-10 14:59:5.000,1
2,2013-03-10 14:59:15.000,1
2,2013-03-10 14:59:25.000,0
2,2013-03-10 14:59:35.000,0
2,2013-03-10 14:59:45.000,0
2,2013-03-10 14:59:55.000,1
2,2013-03-10 15:00:5.000,1
2,2013-03-10 15:00:15.000,1
2,2013-03-10 15:00:25.000,1
2,2013-03-10 15:00:35.000,1
2,2013-03-10 15:00:45.000,1
2,2013-03-10 15:00:55.000,1
2,2013-03-10 15:01:5.000,1
2,2013-03-10 15:01:15.000,1
2,2013-03-10 15:01:25.000,1
2,2013-03-10 15:01:35.000,1
2,2013-03-10 15:01:45.000,1
2,2013-03-10 15:01:55.000,1
2,2013-03-10 15:02:5.000,1
2,2013-03-10 15:02:15.000,1
2,2013-03-10 15:02:25.000,1
2,2013-03-10 15:02:35.000,1
2,2013-03-10 15:02:45.000,1
2,2013-03-10 15:02:55.000,0
2,2013-03-10 15:03:5.000,0
2,2013-03-10 15:03:15.000,0
2,2013-03-10 15:03:25.000,0
2,2013-03-10 15:03:35.000,0
2,2013-03-10 15:03:45.000,0
2,2013-03-10 15:03:55.000,0
2,2013-03-10 15:04:5.000,0
2,2013-03-10 15:04:15.000,0
2,2013-03-10 15:04:25.000,0
2,2013-03-10 15:04:35.000,0
2,2013-03-10 15:04:45.000,0
2,2013-03-10 15:04:55.000,0
2,2013-03-10 15:05:5.000,0
2,2013-03-10 15:05:15.000,0
2,2013-03-10 15:05:25.000,0
2,2013-03-10 15:05:35.000,0
2,2013-03-10 15:05:45.000,0
2,2013-03-10 15:05:55.000,0
2,2013-03-10 15:06:5.000,0
2,2013-03-10 15:06:15.000,0
2,2013-03-10 15:06:25.000,0
2,2013-03-10 15:06:35.000,0
2,2013-03-10 15:06:45.000,0
2,2013-03-10 15:06:55.000,0
2,2013-03-10 15:07:5.000,0
2,2013-03-10 15:07:15.000,0
2,2013-03-10 15:07:25.000,0
2,2013-03-10 15:07:35.000,0
2,2013-03-10 15:07:45.000,0
2,2013-03-10 15:07:55.000,0
2,2013-03-10 15:08:5.000,0
2,2013-03-10 15:08:15.000,0
2,2013-03-10 15:08:25.000,0
2,2013-03-10 15:08:35.000,0
2,2013-03-10 15:08:45.000,0
2,2013-03-10 15:08:55.000,0
2,2013-03-10 15:09:5.000,0
2,2013-03-10 15:09:15.000,0
2,2013-03-10 15:09:25.000,0
2,2013-03-10 15:09:35.000,0
2,2013-03-10 15:09:45.000,0
2,2013-03-10 15:09:55.000,0
2,2013-03-10 15:10:5.000,0
2,2013-03-10 15:10:15.000,0
2,2013-03-10 15:10:25.000,0
2,2013-03-10 15:10:35.000,0
2,2013-03-10 15:10:45.000,0
2,2013-03-10 15:10:55.000,0
2,2013-03-10 15:11:5.000,0
2,2013-03-10 15:11:15.000,0
2,2013-03-10 15:11:25.000,0
2,2013-03-10 15:11:35.000,0
2,2013-03-10 15:11:45.000,0
2,2013-03-10 15:11:55.000,1
2,2013-03-10 15:12:5.000,0
2,2013-03-10 15:12:15.000,0
2,2013-03-10 15:12:25.000,0
2,2013-03-10 15:12:35.000,1
2,2013-03-10 15:12:45.000,0
2,2013-03-10 15:12:55.000,0
2,2013-03-10 15:13:5.000,1
2,2013-03-10 15:13:15.000,0
2,2013-03-10 15:13:25.000,0
2,2013-03-10 15:13:35.000,0
2,2013-03-10 15:13:45.000,0
2,2013-03-10 15:13:55.000,0
2,2013-03-10 15:14:5.000,0
2,2013-03-10 15:14:15.000,1
2,2013-03-10 15:14:25.000,1
2,2013-03-10 15:14:35.000,1
2,2013-03-10 15:14:45.000,1
2,2013-03-10 15:14:55.000,0
2,2013-03-10 15:15:5.000,1
2,2013-03-10 15:15:15.000,0
2,2013-03-10 15:15:25.000,0
2,2013-03-10 15:15:35.000,0
2,2013-03-10 15:15:45.000,1
2,2013-03-10 15:15:55.000,0
2,2013-03-10 15:16:5.000,0
2,2013-03-10 15:16:15.000,0
2,2013-03-10 15:16:25.000,0
2,2013-03-10 15:16:35.000,0
2,2013-03-10 15:16:45.000,0
2,2013-03-10 15:16:55.000,0
2,2013-03-10 15:17:5.000,0
2,2013-03-10 15:17:15.000,0
2,2013-03-10 15:17:25.000,0
2,2013-03-10 15:17:35.000,0
2,2013-03-10 15:17:45.000,0
2,2013-03-10 15:17:55.000,0
2,2013-03-10 15:18:5.000,0
2,2013-03-10 15:18:15.000,0
2,2013-03-10 15:18:25.000,0
2,2013-03-10 15:18:35.000,0
2,2013-03-10 15:18:45.000,0
2,2013-03-10 15:18:55.000,0
2,2013-03-10 15:19:5.000,0
2,2013-03-10 15:19:15.000,0
2,2013-03-10 15:19:25.000,0
2,2013-03-10 15:19:35.000,0
2,2013-03-10 15:19:45.000,0
2,2013-03-10 15:19:55.000,0
2,2013-03-10 15:20:5.000,0
2,2013-03-10 15:20:15.000,0
2,2013-03-10 15:20:25.000,0
2,2013-03-10 15:20:35.000,0
2,2013-03-10 15:20:45.000,0
2,2013-03-10 15:20:55.000,0
2,2013-03-10 15:21:5.000,0
2,2013-03-10 15:21:15.000,0
2,2013-03-10 15:21:25.000,0
2,2013-03-10 15:21:35.000,0
2,2013-03-10 15:21:45.000,0
2,2013-03-10 15:21:55.000,0
2,2013-03-10 15:22:5.000,0
2,2013-03-10 15:22:15.000,0
2,2013-03-10 15:22:25.000,0
2,2013-03-10 15:22:35.000,0
2,2013-03-10 15:22:45.000,0
2,2013-03-10 15:22:55.000,0
2,2013-03-10 15:23:5.000,0
2,2013-03-10 15:23:15.000,0
2,2013-03-10 15:23:25.000,0
2,2013-03-10 15:23:35.000,0
2,2013-03-10 15:23:45.000,0
2,2013-03-10 15:23:55.000,0
2,2013-03-10 15:24:5.000,0
2,2013-03-10 15:24:15.000,0
2,2013-03-10 15:24:25.000,0
2,2013-03-10 15:24:35.000,0
2,2013-03-10 15:24:45.000,0
2,2013-03-10 15:24:55.000,1
2,2013-03-10 15:25:5.000,1
2,2013-03-10 15:25:15.000,0
2,2013-03-10 15:25:25.000,0
2,2013-03-10 15:25:35.000,0
2,2013-03-10 15:25:45.000,1
2,2013-03-10 15:25:55.000,0
2,2013-03-10 15:26:5.000,0
2,2013-03-10 15:26:15.000,0
2,2013-03-10 15:26:25.000,0
2,2013-03-10 15:26:35.000,1
2,2013-03-10 15:26:45.000,1
2,2013-03-10 15:26:55.000,1
2,2013-03-10 15:27:5.000,0
2,2013-03-10 15:27:15.000,0
2,2013-03-10 15:27:25.000,0
2,2013-03-10 15:27:35.000,0
2,2013-03-10 15:27:45.000,1
2,2013-03-10 15:27:55.000,1
2,2013-03-10 15:28:5.000,1
2,2013-03-10 15:28:15.000,1
2,2013-03-10 15:28:25.000,0
2,2013-03-10 15:28:35.000,1
2,2013-03-10 15:28:45.000,1
2,2013-03-10 15:28:55.000,1
2,2013-03-10 15:29:5.000,0
2,2013-03-10 15:29:15.000,1
2,2013-03-10 15:29:25.000,1
2,2013-03-10 15:29:35.000,1
2,2013-03-10 15:29:45.000,1
2,2013-03-10 15:29:55.000,1
2,2013-03-10 15:30:5.000,1
2,2013-03-10 15:30:15.000,1
2,2013-03-10 15:30:25.000,1
2,2013-03-10 15:30:35.000,1
2,2013-03-10 15:30:45.000,1
2,2013-03-10 15:30:55.000,1
2,2013-03-10 15:31:5.000,1
2,2013-03-10 15:31:15.000,1
2,2013-03-10 15:31:25.000,1
2,2013-03-10 15:31:35.000,1
2,2013-03-10 15:31:45.000,0
2,2013-03-10 15:31:55.000,0
2,2013-03-10 15:32:5.000,0
2,2013-03-10 15:32:15.000,1
2,2013-03-10 15:32:25.000,1
2,2013-03-10 15:32:35.000,1
2,2013-03-10 15:32:45.000,1
2,2013-03-10 15:32:55.000,1
2,2013-03-10 15:33:5.000,1
2,2013-03-10 15:33:15.000,1
2,2013-03-10 15:33:25.000,1
2,2013-03-10 15:33:35.000,1
2,2013-03-10 15:33:45.000,1
2,2013-03-10 15:33:55.000,1
2,2013-03-10 15:34:5.000,1
2,2013-03-10 15:34:15.000,1
2,2013-03-10 15:34:25.000,1
2,2013-03-10 15:34:35.000,1
2,2013-03-10 15:34:45.000,1
2,2013-03-10 15:34:55.000,1
2,2013-03-10 15:35:5.000,1
2,2013-03-10 15:35:15.000,1
2,2013-03-10 15:35:25.000,1
2,2013-03-10 15:35:35.000,1
2,2013-03-10 15:35:45.000,1
2,2013-03-10 15:35:55.000,1
2,2013-03-10 15:36:5.000,1
2,2013-03-10 15:36:15.000,1
2,2013-03-10 15:36:25.000,1
2,2013-03-10 15:36:35.000,1
2,2013-03-10 15:36:45.000,1
2,2013-03-10 15:36:55.000,1
2,2013-03-10 15:37:5.000,1
2,2013-03-10 15:37:15.000,1
2,2013-03-10 15:37:25.000,1
2,2013-03-10 15:37:35.000,1
2,2013-03-10 15:37:45.000,1
2,2013-03-10 15:37:55.000,1
2,2013-03-10 15:38:5.000,1
2,2013-03-10 15:38:15.000,1
2,2013-03-10 15:38:25.000,1
2,2013-03-10 15:38:35.000,1
2,2013-03-10 15:38:45.000,1
2,2013-03-10 15:38:55.000,1
2,2013-03-10 15:39:5.000,1
2,2013-03-10 15:39:15.000,1
2,2013-03-10 15:39:25.000,1
2,2013-03-10 15:39:35.000,1
2,2013-03-10 15:39:45.000,1
2,2013-03-10 15:39:55.000,1
2,2013-03-10 15:40:5.000,1
2,2013-03-10 15:40:15.000,0
2,2013-03-10 15:40:25.000,0
2,2013-03-10 15:40:35.000,1
2,2013-03-10 15:40:45.000,1
2,2013-03-10 15:40:55.000,1
2,2013-03-10 15:41:5.000,0
2,2013-03-10 15:41:15.000,0
2,2013-03-10 15:41:25.000,1
2,2013-03-10 15:41:35.000,1
2,2013-03-10 15:41:45.000,0
2,2013-03-10 15:41:55.000,0
2,2013-03-10 15:42:5.000,1
2,2013-03-10 15:42:15.000,1
2,2013-03-10 15:42:25.000,0
2,2013-03-10 15:42:35.000,0
2,2013-03-10 15:42:45.000,0
2,2013-03-10 15:42:55.000,0
2,2013-03-10 15:43:5.000,1
2,2013-03-10 15:43:15.000,0
2,2013-03-10 15:43:25.000,1
2,2013-03-10 15:43:35.000,1
2,2013-03-10 15:43:45.000,1
2,2013-03-10 15:43:55.000,0
2,2013-03-10 15:44:5.000,0
2,2013-03-10 15:44:15.000,1
2,2013-03-10 15:44:25.000,1
2,2013-03-10 15:44:35.000,0
2,2013-03-10 15:44:45.000,0
2,2013-03-10 15:44:55.000,1
2,2013-03-10 15:45:5.000,1
2,2013-03-10 15:45:15.000,1
2,2013-03-10 15:45:25.000,1
2,2013-03-10 15:45:35.000,0
2,2013-03-10 15:45:45.000,1
2,2013-03-10 15:45:55.000,0
2,2013-03-10 15:46:5.000,0
