user_id,when,isStressed
2,2013-03-09 17:21:40.000,1
2,2013-03-09 17:21:50.000,1
2,2013-03-09 17:22:0.000,1
2,2013-03-09 17:22:10.000,1
2,2013-03-09 17:22:20.000,1
2,2013-03-09 17:22:30.000,1
2,2013-03-09 17:22:40.000,1
2,2013-03-09 17:22:50.000,1
2,2013-03-09 17:23:0.000,1
2,2013-03-09 17:23:10.000,1
2,2013-03-09 17:23:20.000,1
2,2013-03-09 17:23:30.000,1
2,2013-03-09 17:23:40.000,1
2,2013-03-09 17:23:50.000,1
2,2013-03-09 17:24:0.000,1
2,2013-03-09 17:24:10.000,1
2,2013-03-09 17:24:20.000,1
2,2013-03-09 17:24:30.000,1
2,2013-03-09 17:24:40.000,1
2,2013-03-09 17:24:50.000,1
2,2013-03-09 17:25:0.000,1
2,2013-03-09 17:25:10.000,1
2,2013-03-09 17:25:20.000,0
2,2013-03-09 17:25:30.000,1
2,2013-03-09 17:25:40.000,1
2,2013-03-09 17:25:50.000,1
2,2013-03-09 17:26:0.000,0
2,2013-03-09 17:26:10.000,0
2,2013-03-09 17:26:20.000,1
2,2013-03-09 17:26:30.000,1
2,2013-03-09 17:26:40.000,1
2,2013-03-09 17:26:50.000,1
2,2013-03-09 17:27:0.000,1
2,2013-03-09 17:27:10.000,1
2,2013-03-09 17:27:20.000,0
2,2013-03-09 17:27:30.000,1
2,2013-03-09 17:27:40.000,1
2,2013-03-09 17:27:50.000,1
2,2013-03-09 17:28:0.000,1
2,2013-03-09 17:28:10.000,1
2,2013-03-09 17:28:20.000,1
2,2013-03-09 17:28:30.000,1
2,2013-03-09 17:28:40.000,1
2,2013-03-09 17:28:50.000,1
2,2013-03-09 17:29:0.000,1
2,2013-03-09 17:29:10.000,1
2,2013-03-09 17:29:20.000,1
2,2013-03-09 17:29:30.000,1
2,2013-03-09 17:29:40.000,1
2,2013-03-09 17:29:50.000,1
2,2013-03-09 17:30:0.000,1
2,2013-03-09 17:30:10.000,0
2,2013-03-09 17:30:20.000,1
2,2013-03-09 17:30:30.000,1
2,2013-03-09 17:30:40.000,1
2,2013-03-09 17:30:50.000,1
2,2013-03-09 17:31:0.000,1
2,2013-03-09 17:31:10.000,1
2,2013-03-09 17:31:20.000,1
2,2013-03-09 17:31:30.000,1
2,2013-03-09 17:31:40.000,1
2,2013-03-09 17:31:50.000,1
2,2013-03-09 17:32:0.000,1
2,2013-03-09 17:32:10.000,1
2,2013-03-09 17:32:20.000,1
2,2013-03-09 17:32:30.000,1
2,2013-03-09 17:32:40.000,1
2,2013-03-09 17:32:50.000,1
2,2013-03-09 17:33:0.000,1
2,2013-03-09 17:33:10.000,1
2,2013-03-09 17:33:20.000,1
2,2013-03-09 17:33:30.000,1
2,2013-03-09 17:33:40.000,1
2,2013-03-09 17:33:50.000,1
2,2013-03-09 17:34:0.000,1
2,2013-03-09 17:34:10.000,1
2,2013-03-09 17:34:20.000,1
2,2013-03-09 17:34:30.000,1
2,2013-03-09 17:34:40.000,1
2,2013-03-09 17:34:50.000,1
2,2013-03-09 17:35:0.000,1
2,2013-03-09 17:35:10.000,1
2,2013-03-09 17:35:20.000,1
2,2013-03-09 17:35:30.000,1
2,2013-03-09 17:35:40.000,1
2,2013-03-09 17:35:50.000,1
2,2013-03-09 17:36:0.000,1
2,2013-03-09 17:36:10.000,1
2,2013-03-09 17:36:20.000,1
2,2013-03-09 17:36:30.000,1
2,2013-03-09 17:36:40.000,1
2,2013-03-09 17:36:50.000,1
2,2013-03-09 17:37:0.000,1
2,2013-03-09 17:37:10.000,1
2,2013-03-09 17:37:20.000,1
2,2013-03-09 17:37:30.000,1
2,2013-03-09 17:37:40.000,1
2,2013-03-09 17:37:50.000,1
2,2013-03-09 17:38:0.000,1
2,2013-03-09 17:38:10.000,1
2,2013-03-09 17:38:20.000,1
2,2013-03-09 17:38:30.000,1
2,2013-03-09 17:38:40.000,1
2,2013-03-09 17:38:50.000,1
2,2013-03-09 17:39:0.000,1
2,2013-03-09 17:39:10.000,1
2,2013-03-09 17:39:20.000,0
2,2013-03-09 17:39:30.000,0
2,2013-03-09 17:39:40.000,1
2,2013-03-09 17:39:50.000,1
2,2013-03-09 17:40:0.000,1
2,2013-03-09 17:40:10.000,1
2,2013-03-09 17:40:20.000,1
2,2013-03-09 17:40:30.000,1
2,2013-03-09 17:40:40.000,1
2,2013-03-09 17:40:50.000,1
2,2013-03-09 17:41:0.000,1
2,2013-03-09 17:41:10.000,1
2,2013-03-09 17:41:20.000,1
2,2013-03-09 17:41:30.000,1
2,2013-03-09 17:41:40.000,1
2,2013-03-09 17:41:50.000,1
2,2013-03-09 17:42:0.000,1
2,2013-03-09 17:42:10.000,1
2,2013-03-09 17:42:20.000,1
2,2013-03-09 17:42:30.000,1
2,2013-03-09 17:42:40.000,1
2,2013-03-09 17:42:50.000,1
2,2013-03-09 17:43:0.000,1
2,2013-03-09 17:43:10.000,1
2,2013-03-09 17:43:20.000,1
2,2013-03-09 17:43:30.000,1
2,2013-03-09 17:43:40.000,1
2,2013-03-09 17:43:50.000,1
2,2013-03-09 17:44:0.000,1
2,2013-03-09 17:44:10.000,1
2,2013-03-09 17:44:20.000,1
2,2013-03-09 17:44:30.000,1
2,2013-03-09 17:44:40.000,1
2,2013-03-09 17:44:50.000,1
2,2013-03-09 17:45:0.000,1
2,2013-03-09 17:45:10.000,1
2,2013-03-09 17:45:20.000,1
2,2013-03-09 17:45:30.000,1
2,2013-03-09 17:45:40.000,1
2,2013-03-09 17:45:50.000,1
2,2013-03-09 17:46:0.000,1
2,2013-03-09 17:46:10.000,1
2,2013-03-09 17:46:20.000,1
2,2013-03-09 17:46:30.000,1
2,2013-03-09 17:46:40.000,1
2,2013-03-09 17:46:50.000,1
2,2013-03-09 17:47:0.000,1
2,2013-03-09 17:47:10.000,1
2,2013-03-09 17:47:20.000,1
2,2013-03-09 17:47:30.000,1
2,2013-03-09 17:47:40.000,1
2,2013-03-09 17:47:50.000,1
2,2013-03-09 17:48:0.000,1
2,2013-03-09 17:48:10.000,1
2,2013-03-09 17:48:20.000,1
2,2013-03-09 17:48:30.000,1
2,2013-03-09 17:48:40.000,1
2,2013-03-09 17:48:50.000,1
2,2013-03-09 17:49:0.000,1
2,2013-03-09 17:49:10.000,1
2,2013-03-09 17:49:20.000,0
2,2013-03-09 17:49:30.000,1
2,2013-03-09 17:49:40.000,1
2,2013-03-09 17:49:50.000,1
2,2013-03-09 17:50:0.000,1
2,2013-03-09 17:50:10.000,1
2,2013-03-09 17:50:20.000,1
2,2013-03-09 17:50:30.000,1
2,2013-03-09 17:50:40.000,1
2,2013-03-09 17:50:50.000,1
2,2013-03-09 17:51:0.000,1
2,2013-03-09 17:51:10.000,1
2,2013-03-09 17:51:20.000,1
2,2013-03-09 17:51:30.000,1
2,2013-03-09 17:51:40.000,1
2,2013-03-09 17:51:50.000,1
2,2013-03-09 17:52:0.000,1
2,2013-03-09 17:52:10.000,1
2,2013-03-09 17:52:20.000,1
2,2013-03-09 17:52:30.000,1
2,2013-03-09 17:52:40.000,0
2,2013-03-09 17:52:50.000,0
2,2013-03-09 17:53:0.000,1
2,2013-03-09 17:53:10.000,1
2,2013-03-09 17:53:20.000,1
2,2013-03-09 17:53:30.000,1
2,2013-03-09 17:53:40.000,1
2,2013-03-09 17:53:50.000,1
2,2013-03-09 17:54:0.000,1
2,2013-03-09 17:54:10.000,1
2,2013-03-09 17:54:20.000,1
2,2013-03-09 17:54:30.000,1
2,2013-03-09 17:54:40.000,1
2,2013-03-09 17:54:50.000,1
2,2013-03-09 17:55:0.000,1
2,2013-03-09 17:55:10.000,1
2,2013-03-09 17:55:20.000,1
2,2013-03-09 17:55:30.000,1
2,2013-03-09 17:55:40.000,1
2,2013-03-09 17:55:50.000,1
2,2013-03-09 17:56:0.000,1
2,2013-03-09 17:56:10.000,1
2,2013-03-09 17:56:20.000,1
2,2013-03-09 17:56:30.000,1
2,2013-03-09 17:56:40.000,1
2,2013-03-09 17:56:50.000,0
2,2013-03-09 17:57:0.000,1
2,2013-03-09 17:57:10.000,1
2,2013-03-09 17:57:20.000,1
2,2013-03-09 17:57:30.000,1
2,2013-03-09 17:57:40.000,1
2,2013-03-09 17:57:50.000,1
2,2013-03-09 17:58:0.000,1
2,2013-03-09 17:58:10.000,1
2,2013-03-09 17:58:20.000,1
2,2013-03-09 17:58:30.000,1
2,2013-03-09 17:58:40.000,1
2,2013-03-09 17:58:50.000,1
2,2013-03-09 17:59:0.000,1
2,2013-03-09 17:59:10.000,1
2,2013-03-09 17:59:20.000,1
2,2013-03-09 17:59:30.000,1
2,2013-03-09 17:59:40.000,1
2,2013-03-09 17:59:50.000,1
2,2013-03-09 18:00:0.000,1
2,2013-03-09 18:00:10.000,1
2,2013-03-09 18:00:20.000,1
2,2013-03-09 18:00:30.000,1
2,2013-03-09 18:00:40.000,1
2,2013-03-09 18:00:50.000,1
2,2013-03-09 18:01:0.000,0
2,2013-03-09 18:01:10.000,1
2,2013-03-09 18:01:20.000,1
2,2013-03-09 18:01:30.000,1
2,2013-03-09 18:01:40.000,1
2,2013-03-09 18:01:50.000,1
2,2013-03-09 18:02:0.000,1
2,2013-03-09 18:02:10.000,1
2,2013-03-09 18:02:20.000,1
2,2013-03-09 18:02:30.000,1
2,2013-03-09 18:02:40.000,1
2,2013-03-09 18:02:50.000,1
2,2013-03-09 18:03:0.000,1
2,2013-03-09 18:03:10.000,1
2,2013-03-09 18:03:20.000,1
2,2013-03-09 18:03:30.000,1
2,2013-03-09 18:03:40.000,1
2,2013-03-09 18:03:50.000,1
2,2013-03-09 18:04:0.000,1
2,2013-03-09 18:04:10.000,1
2,2013-03-09 18:04:20.000,1
2,2013-03-09 18:04:30.000,1
2,2013-03-09 18:04:40.000,1
2,2013-03-09 18:04:50.000,1
2,2013-03-09 18:05:0.000,1
2,2013-03-09 18:05:10.000,1
2,2013-03-09 18:05:20.000,1
2,2013-03-09 18:05:30.000,1
2,2013-03-09 18:05:40.000,0
2,2013-03-09 18:05:50.000,1
2,2013-03-09 18:06:0.000,1
2,2013-03-09 18:06:10.000,1
2,2013-03-09 18:06:20.000,1
2,2013-03-09 18:06:30.000,0
2,2013-03-09 18:06:40.000,1
2,2013-03-09 18:06:50.000,1
2,2013-03-09 18:07:0.000,1
2,2013-03-09 18:07:10.000,1
2,2013-03-09 18:07:20.000,1
2,2013-03-09 18:07:30.000,1
2,2013-03-09 18:07:40.000,1
2,2013-03-09 18:07:50.000,1
2,2013-03-09 18:08:0.000,1
2,2013-03-09 18:08:10.000,1
2,2013-03-09 18:08:20.000,1
2,2013-03-09 18:08:30.000,1
2,2013-03-09 18:08:40.000,1
2,2013-03-09 18:08:50.000,1
2,2013-03-09 18:09:0.000,1
2,2013-03-09 18:09:10.000,1
2,2013-03-09 18:09:20.000,1
2,2013-03-09 18:09:30.000,1
2,2013-03-09 18:09:40.000,1
2,2013-03-09 18:09:50.000,1
2,2013-03-09 18:10:0.000,1
2,2013-03-09 18:10:10.000,1
2,2013-03-09 18:10:20.000,0
2,2013-03-09 18:10:30.000,0
2,2013-03-09 18:10:40.000,1
2,2013-03-09 18:10:50.000,1
2,2013-03-09 18:11:0.000,1
2,2013-03-09 18:11:10.000,1
2,2013-03-09 18:11:20.000,1
2,2013-03-09 18:11:30.000,1
2,2013-03-09 18:11:40.000,1
2,2013-03-09 18:11:50.000,1
2,2013-03-09 18:12:0.000,1
2,2013-03-09 18:12:10.000,1
2,2013-03-09 18:12:20.000,1
2,2013-03-09 18:12:30.000,1
2,2013-03-09 18:12:40.000,1
2,2013-03-09 18:12:50.000,1
2,2013-03-09 18:13:0.000,1
2,2013-03-09 18:13:10.000,1
2,2013-03-09 18:13:20.000,1
2,2013-03-09 18:13:30.000,1
2,2013-03-09 18:13:40.000,1
2,2013-03-09 18:13:50.000,1
2,2013-03-09 18:14:0.000,1
2,2013-03-09 18:14:10.000,1
2,2013-03-09 18:14:20.000,1
2,2013-03-09 18:14:30.000,1
2,2013-03-09 18:14:40.000,1
2,2013-03-09 18:14:50.000,1
2,2013-03-09 18:15:0.000,1
2,2013-03-09 18:15:10.000,1
2,2013-03-09 18:15:20.000,1
2,2013-03-09 18:15:30.000,1
2,2013-03-09 18:15:40.000,1
2,2013-03-09 18:15:50.000,1
2,2013-03-09 18:16:0.000,1
2,2013-03-09 18:16:10.000,1
2,2013-03-09 18:16:20.000,1
2,2013-03-09 18:16:30.000,1
2,2013-03-09 18:16:40.000,1
2,2013-03-09 18:16:50.000,1
2,2013-03-09 18:17:0.000,1
2,2013-03-09 18:17:10.000,1
2,2013-03-09 18:17:20.000,1
2,2013-03-09 18:17:30.000,1
2,2013-03-09 18:17:40.000,1
2,2013-03-09 18:17:50.000,1
2,2013-03-09 18:18:0.000,1
2,2013-03-09 18:18:10.000,1
2,2013-03-09 18:18:20.000,1
2,2013-03-09 18:18:30.000,1
2,2013-03-09 18:18:40.000,1
2,2013-03-09 18:18:50.000,1
2,2013-03-09 18:19:0.000,1
2,2013-03-09 18:19:10.000,1
2,2013-03-09 18:19:20.000,1
2,2013-03-09 18:19:30.000,1
2,2013-03-09 18:19:40.000,1
2,2013-03-09 18:19:50.000,1
2,2013-03-09 18:20:0.000,1
2,2013-03-09 18:20:10.000,1
2,2013-03-09 18:20:20.000,1
2,2013-03-09 18:20:30.000,1
2,2013-03-09 18:20:40.000,1
2,2013-03-09 18:20:50.000,0
2,2013-03-09 18:21:0.000,0
2,2013-03-09 18:21:10.000,1
2,2013-03-09 18:21:20.000,1
2,2013-03-09 18:21:30.000,1
2,2013-03-09 18:21:40.000,0
2,2013-03-09 18:21:50.000,0
2,2013-03-09 18:22:0.000,0
2,2013-03-09 18:22:10.000,1
2,2013-03-09 18:22:20.000,1
2,2013-03-09 18:22:30.000,1
2,2013-03-09 18:22:40.000,1
2,2013-03-09 18:22:50.000,1
2,2013-03-09 18:23:0.000,1
2,2013-03-09 18:23:10.000,1
2,2013-03-09 18:23:20.000,1
2,2013-03-09 18:23:30.000,1
2,2013-03-09 18:23:40.000,1
2,2013-03-09 18:23:50.000,1
2,2013-03-09 18:24:0.000,1
2,2013-03-09 18:24:10.000,1
2,2013-03-09 18:24:20.000,1
2,2013-03-09 18:24:30.000,1
2,2013-03-09 18:24:40.000,1
2,2013-03-09 18:24:50.000,1
2,2013-03-09 18:25:0.000,1
2,2013-03-09 18:25:10.000,1
2,2013-03-09 18:25:20.000,1
2,2013-03-09 18:25:30.000,1
2,2013-03-09 18:25:40.000,1
2,2013-03-09 18:25:50.000,1
2,2013-03-09 18:26:0.000,1
2,2013-03-09 18:26:10.000,1
2,2013-03-09 18:26:20.000,1
2,2013-03-09 18:26:30.000,1
2,2013-03-09 18:26:40.000,1
2,2013-03-09 18:26:50.000,1
2,2013-03-09 18:27:0.000,1
2,2013-03-09 18:27:10.000,1
2,2013-03-09 18:27:20.000,1
2,2013-03-09 18:27:30.000,1
2,2013-03-09 18:27:40.000,1
2,2013-03-09 18:27:50.000,1
2,2013-03-09 18:28:0.000,1
2,2013-03-09 18:28:10.000,1
2,2013-03-09 18:28:20.000,1
2,2013-03-09 18:28:30.000,1
2,2013-03-09 18:28:40.000,1
2,2013-03-09 18:28:50.000,1
2,2013-03-09 18:29:0.000,1
2,2013-03-09 18:29:10.000,1
2,2013-03-09 18:29:20.000,1
2,2013-03-09 18:29:30.000,1
2,2013-03-09 18:29:40.000,1
2,2013-03-09 18:29:50.000,1
2,2013-03-09 18:30:0.000,1
2,2013-03-09 18:30:10.000,1
2,2013-03-09 18:30:20.000,1
2,2013-03-09 18:30:30.000,1
2,2013-03-09 18:30:40.000,1
2,2013-03-09 18:30:50.000,1
2,2013-03-09 18:31:0.000,1
2,2013-03-09 18:31:10.000,1
2,2013-03-09 18:31:20.000,1
2,2013-03-09 18:31:30.000,1
2,2013-03-09 18:31:40.000,1
2,2013-03-09 18:31:50.000,1
2,2013-03-09 18:32:0.000,1
2,2013-03-09 18:32:10.000,1
2,2013-03-09 18:32:20.000,1
2,2013-03-09 18:32:30.000,1
2,2013-03-09 18:32:40.000,1
2,2013-03-09 18:32:50.000,1
2,2013-03-09 18:33:0.000,1
2,2013-03-09 18:33:10.000,1
2,2013-03-09 18:33:20.000,1
2,2013-03-09 18:33:30.000,1
2,2013-03-09 18:33:40.000,1
2,2013-03-09 18:33:50.000,1
2,2013-03-09 18:34:0.000,1
2,2013-03-09 18:34:10.000,1
2,2013-03-09 18:34:20.000,1
2,2013-03-09 18:34:30.000,1
2,2013-03-09 18:34:40.000,1
2,2013-03-09 18:34:50.000,1
2,2013-03-09 18:35:0.000,1
2,2013-03-09 18:35:10.000,1
2,2013-03-09 18:35:20.000,1
2,2013-03-09 18:35:30.000,1
2,2013-03-09 18:35:40.000,1
2,2013-03-09 18:35:50.000,1
2,2013-03-09 18:36:0.000,1
2,2013-03-09 18:36:10.000,1
2,2013-03-09 18:36:20.000,1
2,2013-03-09 18:36:30.000,1
2,2013-03-09 18:36:40.000,1
2,2013-03-09 18:36:50.000,1
2,2013-03-09 18:37:0.000,1
2,2013-03-09 18:37:10.000,1
2,2013-03-09 18:37:20.000,1
2,2013-03-09 18:37:30.000,1
2,2013-03-09 18:37:40.000,1
2,2013-03-09 18:37:50.000,1
2,2013-03-09 18:38:0.000,1
2,2013-03-09 18:38:10.000,1
2,2013-03-09 18:38:20.000,1
2,2013-03-09 18:38:30.000,1
2,2013-03-09 18:38:40.000,1
2,2013-03-09 18:38:50.000,1
2,2013-03-09 18:39:0.000,1
2,2013-03-09 18:39:10.000,1
2,2013-03-09 18:39:20.000,1
2,2013-03-09 18:39:30.000,1
2,2013-03-09 18:39:40.000,0
2,2013-03-09 18:39:50.000,1
2,2013-03-09 18:40:0.000,1
2,2013-03-09 18:40:10.000,1
2,2013-03-09 18:40:20.000,1
2,2013-03-09 18:40:30.000,1
2,2013-03-09 18:40:40.000,1
2,2013-03-09 18:40:50.000,1
2,2013-03-09 18:41:0.000,1
2,2013-03-09 18:41:10.000,1
2,2013-03-09 18:41:20.000,1
2,2013-03-09 18:41:30.000,1
2,2013-03-09 18:41:40.000,1
2,2013-03-09 18:41:50.000,1
2,2013-03-09 18:42:0.000,1
2,2013-03-09 18:42:10.000,1
2,2013-03-09 18:42:20.000,0
2,2013-03-09 18:42:30.000,0
2,2013-03-09 18:42:40.000,0
2,2013-03-09 18:42:50.000,0
2,2013-03-09 18:43:0.000,1
2,2013-03-09 18:43:10.000,1
2,2013-03-09 18:43:20.000,1
2,2013-03-09 18:43:30.000,1
2,2013-03-09 18:43:40.000,1
2,2013-03-09 18:43:50.000,0
2,2013-03-09 18:44:0.000,0
2,2013-03-09 18:44:10.000,0
2,2013-03-09 18:44:20.000,1
2,2013-03-09 18:44:30.000,1
2,2013-03-09 18:44:40.000,1
2,2013-03-09 18:44:50.000,1
2,2013-03-09 18:45:0.000,0
2,2013-03-09 18:45:10.000,0
2,2013-03-09 18:45:20.000,0
2,2013-03-09 18:45:30.000,1
2,2013-03-09 18:45:40.000,1
2,2013-03-09 18:45:50.000,1
2,2013-03-09 18:46:0.000,1
2,2013-03-09 18:46:10.000,1
2,2013-03-09 18:46:20.000,1
2,2013-03-09 18:46:30.000,1
2,2013-03-09 18:46:40.000,1
2,2013-03-09 18:46:50.000,1
2,2013-03-09 18:47:0.000,1
2,2013-03-09 18:47:10.000,1
2,2013-03-09 18:47:20.000,1
2,2013-03-09 18:47:30.000,1
2,2013-03-09 18:47:40.000,1
2,2013-03-09 18:47:50.000,0
2,2013-03-09 18:48:0.000,0
2,2013-03-09 18:48:10.000,0
2,2013-03-09 18:48:20.000,0
2,2013-03-09 18:48:30.000,0
2,2013-03-09 18:48:40.000,0
2,2013-03-09 18:48:50.000,0
2,2013-03-09 18:49:0.000,0
2,2013-03-09 18:49:10.000,0
2,2013-03-09 18:49:20.000,0
2,2013-03-09 18:49:30.000,1
2,2013-03-09 18:49:40.000,1
2,2013-03-09 18:49:50.000,0
2,2013-03-09 18:50:0.000,0
2,2013-03-09 18:50:10.000,0
2,2013-03-09 18:50:20.000,1
2,2013-03-09 18:50:30.000,1
2,2013-03-09 18:50:40.000,1
2,2013-03-09 18:50:50.000,0
2,2013-03-09 18:51:0.000,0
2,2013-03-09 18:51:10.000,0
2,2013-03-09 18:51:20.000,0
2,2013-03-09 18:51:30.000,0
2,2013-03-09 18:51:40.000,0
2,2013-03-09 18:51:50.000,0
2,2013-03-09 18:52:0.000,0
2,2013-03-09 18:52:10.000,0
2,2013-03-09 18:52:20.000,0
2,2013-03-09 18:52:30.000,1
2,2013-03-09 18:52:40.000,0
2,2013-03-09 18:52:50.000,0
2,2013-03-09 18:53:0.000,0
2,2013-03-09 18:53:10.000,0
2,2013-03-09 18:53:20.000,1
2,2013-03-09 18:53:30.000,1
2,2013-03-09 18:53:40.000,1
2,2013-03-09 18:53:50.000,1
2,2013-03-09 18:54:0.000,0
2,2013-03-09 18:54:10.000,0
2,2013-03-09 18:54:20.000,0
2,2013-03-09 18:54:30.000,0
2,2013-03-09 18:54:40.000,0
2,2013-03-09 18:54:50.000,0
2,2013-03-09 18:55:0.000,0
2,2013-03-09 18:55:10.000,0
2,2013-03-09 18:55:20.000,0
2,2013-03-09 18:55:30.000,0
2,2013-03-09 18:55:40.000,0
2,2013-03-09 18:55:50.000,0
2,2013-03-09 18:56:0.000,0
2,2013-03-09 18:56:10.000,0
2,2013-03-09 18:56:20.000,0
2,2013-03-09 18:56:30.000,0
2,2013-03-09 18:56:40.000,0
2,2013-03-09 18:56:50.000,0
2,2013-03-09 18:57:0.000,0
2,2013-03-09 18:57:10.000,0
2,2013-03-09 18:57:20.000,1
2,2013-03-09 18:57:30.000,1
2,2013-03-09 18:57:40.000,1
2,2013-03-09 18:57:50.000,1
2,2013-03-09 18:58:0.000,1
2,2013-03-09 18:58:10.000,1
2,2013-03-09 18:58:20.000,1
2,2013-03-09 18:58:30.000,1
2,2013-03-09 18:58:40.000,1
2,2013-03-09 18:58:50.000,1
2,2013-03-09 18:59:0.000,1
2,2013-03-09 18:59:10.000,1
2,2013-03-09 18:59:20.000,1
2,2013-03-09 18:59:30.000,1
2,2013-03-09 18:59:40.000,0
2,2013-03-09 18:59:50.000,0
2,2013-03-09 19:00:0.000,0
2,2013-03-09 19:00:10.000,0
2,2013-03-09 19:00:20.000,0
2,2013-03-09 19:00:30.000,1
2,2013-03-09 19:00:40.000,1
2,2013-03-09 19:00:50.000,1
2,2013-03-09 19:01:0.000,1
2,2013-03-09 19:01:10.000,1
2,2013-03-09 19:01:20.000,1
2,2013-03-09 19:01:30.000,1
2,2013-03-09 19:01:40.000,1
2,2013-03-09 19:01:50.000,1
2,2013-03-09 19:02:0.000,1
2,2013-03-09 19:02:10.000,1
2,2013-03-09 19:02:20.000,1
2,2013-03-09 19:02:30.000,1
2,2013-03-09 19:02:40.000,1
2,2013-03-09 19:02:50.000,1
2,2013-03-09 19:03:0.000,1
2,2013-03-09 19:03:10.000,1
2,2013-03-09 19:03:20.000,1
2,2013-03-09 19:03:30.000,1
2,2013-03-09 19:03:40.000,1
2,2013-03-09 19:03:50.000,1
2,2013-03-09 19:04:0.000,0
2,2013-03-09 19:04:10.000,0
2,2013-03-09 19:04:20.000,0
2,2013-03-09 19:04:30.000,0
2,2013-03-09 19:04:40.000,0
2,2013-03-09 19:04:50.000,0
2,2013-03-09 19:05:0.000,1
2,2013-03-09 19:05:10.000,1
2,2013-03-09 19:05:20.000,0
2,2013-03-09 19:05:30.000,0
2,2013-03-09 19:05:40.000,0
2,2013-03-09 19:05:50.000,0
2,2013-03-09 19:06:0.000,0
2,2013-03-09 19:06:10.000,0
2,2013-03-09 19:06:20.000,0
2,2013-03-09 19:06:30.000,0
2,2013-03-09 19:06:40.000,1
2,2013-03-09 19:06:50.000,1
2,2013-03-09 19:07:0.000,0
2,2013-03-09 19:07:10.000,0
2,2013-03-09 19:07:20.000,0
2,2013-03-09 19:07:30.000,0
2,2013-03-09 19:07:40.000,0
2,2013-03-09 19:07:50.000,0
2,2013-03-09 19:08:0.000,0
2,2013-03-09 19:08:10.000,0
2,2013-03-09 19:08:20.000,1
2,2013-03-09 19:08:30.000,1
2,2013-03-09 19:08:40.000,1
2,2013-03-09 19:08:50.000,1
2,2013-03-09 19:09:0.000,1
2,2013-03-09 19:09:10.000,1
2,2013-03-09 19:09:20.000,1
2,2013-03-09 19:09:30.000,0
2,2013-03-09 19:09:40.000,0
2,2013-03-09 19:09:50.000,0
2,2013-03-09 19:10:0.000,0
2,2013-03-09 19:10:10.000,0
2,2013-03-09 19:10:20.000,0
2,2013-03-09 19:10:30.000,0
2,2013-03-09 19:10:40.000,0
2,2013-03-09 19:10:50.000,1
2,2013-03-09 19:11:0.000,1
2,2013-03-09 19:11:10.000,0
2,2013-03-09 19:11:20.000,1
2,2013-03-09 19:11:30.000,1
2,2013-03-09 19:11:40.000,0
2,2013-03-09 19:11:50.000,1
2,2013-03-09 19:12:0.000,1
2,2013-03-09 19:12:10.000,0
2,2013-03-09 19:12:20.000,0
2,2013-03-09 19:12:30.000,0
2,2013-03-09 19:12:40.000,0
2,2013-03-09 19:12:50.000,0
2,2013-03-09 19:13:0.000,0
2,2013-03-09 19:13:10.000,0
2,2013-03-09 19:13:20.000,0
2,2013-03-09 19:13:30.000,1
2,2013-03-09 19:13:40.000,1
2,2013-03-09 19:13:50.000,1
2,2013-03-09 19:14:0.000,1
2,2013-03-09 19:14:10.000,1
2,2013-03-09 19:14:20.000,1
2,2013-03-09 19:14:30.000,1
2,2013-03-09 19:14:40.000,1
2,2013-03-09 19:14:50.000,1
2,2013-03-09 19:15:0.000,1
2,2013-03-09 19:15:10.000,1
2,2013-03-09 19:15:20.000,1
2,2013-03-09 19:15:30.000,1
2,2013-03-09 19:15:40.000,0
2,2013-03-09 19:15:50.000,0
2,2013-03-09 19:16:0.000,0
2,2013-03-09 19:16:10.000,0
2,2013-03-09 19:16:20.000,0
2,2013-03-09 19:16:30.000,0
2,2013-03-09 19:16:40.000,0
2,2013-03-09 19:16:50.000,0
2,2013-03-09 19:17:0.000,1
2,2013-03-09 19:17:10.000,1
2,2013-03-09 19:17:20.000,1
2,2013-03-09 19:17:30.000,0
2,2013-03-09 19:17:40.000,0
2,2013-03-09 19:17:50.000,0
2,2013-03-09 19:18:0.000,1
2,2013-03-09 19:18:10.000,1
2,2013-03-09 19:18:20.000,1
2,2013-03-09 19:18:30.000,1
2,2013-03-09 19:18:40.000,0
2,2013-03-09 19:18:50.000,0
2,2013-03-09 19:19:0.000,0
2,2013-03-09 19:19:10.000,0
2,2013-03-09 19:19:20.000,0
2,2013-03-09 19:19:30.000,0
2,2013-03-09 19:19:40.000,0
2,2013-03-09 19:19:50.000,0
2,2013-03-09 19:20:0.000,0
2,2013-03-09 19:20:10.000,0
2,2013-03-09 19:20:20.000,0
2,2013-03-09 19:20:30.000,1
2,2013-03-09 19:20:40.000,1
2,2013-03-09 19:20:50.000,1
2,2013-03-09 19:21:0.000,1
2,2013-03-09 19:21:10.000,1
2,2013-03-09 19:21:20.000,1
2,2013-03-09 19:21:30.000,1
2,2013-03-09 19:21:40.000,1
2,2013-03-09 19:21:50.000,0
2,2013-03-09 19:22:0.000,0
2,2013-03-09 19:22:10.000,0
2,2013-03-09 19:22:20.000,0
2,2013-03-09 19:22:30.000,0
2,2013-03-09 19:22:40.000,0
2,2013-03-09 19:22:50.000,0
2,2013-03-09 19:23:0.000,1
2,2013-03-09 19:23:10.000,1
2,2013-03-09 19:23:20.000,1
2,2013-03-09 19:23:30.000,1
2,2013-03-09 19:23:40.000,1
2,2013-03-09 19:23:50.000,1
2,2013-03-09 19:24:0.000,1
2,2013-03-09 19:24:10.000,1
